id,class_session_id,lesson_question_id,user_id,group_id,logged_in_user,text,updated_on,parent_id,ip,visible
699377,19340,22725,33932,NULL,NULL,"&lt;p&gt;I found E.O Wilsons essay interesting because I previously did not know how much diversity there was in invertibrates or how much they affected the ecosystem. For example, I thought it was cool that a colony of&nbsp;leaf cutter ants can collect &quot;about 50 kilograms of fresh vegetation&quot; per day because thats a lot of mass. This also is interesting because it means that the ants play a pretty big role in moving energy up the trophic cascade. As for Terourgh&#039;s article, I thought it was interesting the ways he mentioned predators can affect the ecosystem. I previously didn&#039;t think about how when predators kill certain prey then the trees that the prey eat will flourish which can change the diversity of tress or other plants in an ecosystem.&nbsp;&lt;/p&gt;
","2023-11-15 04:56:54",0,52.124.33.153,1
699378,19340,22725,34051,NULL,NULL,"&lt;p&gt;Hi Avery, I really enjoyed reading your opinions on both articles. It is interesting to see two almost opposites views on something, yet they also share many similarities. It was quite a turn around from reading the first article and being informed on how impactful and important &quot;little things&quot; are to our world and functioning ecosystem to then go on to read the second article which highlights the importance of &quot;big things&quot; and how it impacts our world. I really like your statement on how it does not surprise you that Terborgh believes larger animals are more impactful because of their size and more obvious presence as well as your opinion that bigger animals have had more of a focus on then versus smaller when it comes to research. While I believe Terborgh bings up some very important points, I think I will have to agree with you in your preference for Wilson&#039;s proposal.&nbsp;&lt;/p&gt;
","2023-11-15 04:58:13",699358,52.124.33.193,1
699379,19340,22725,33932,NULL,NULL,"&lt;p&gt;Nice post Madison! I agree that both articles made valid points as to why both types of species are important. I also feel like if either type of species was removed then the make up and structure of the ecosystem would change dramatically.&lt;/p&gt;
","2023-11-15 04:58:58",699232,52.124.33.153,1
699380,19340,22725,34132,NULL,NULL,"&lt;p&gt;Hello there I enjoyed reading you article. I agree with what you said about invertebrate requiring more attention. But I also think that by look at larger organisms we can more easily determine how they influence their environment.&nbsp;&lt;/p&gt;
","2023-11-15 04:59:38",697525,50.30.161.83,1
699381,19340,22725,33947,NULL,NULL,"&lt;p&gt;The article about the little things immediately screams &quot;underdog&quot; to me. I stop and think about just how many decomposers and other invertebrates live in the soil I walk past every day, and how all of those organisms are keeping my front yard looking nice or even allowing the forest next to my house to grow. I think the entirety of nature is built on the small things because nature started out small. The first forms of life were small and very unassuming, and many organisms found this role fitting and desired not to change. The ones that got big only did so because they had a plethora of small organisms to take resources from and sustain a big lifestyle with. The article about big things instantly reminded me of dinosaurs. Containing groups that hold records for being the largest land animals to have ever existed, dinosaurs shaped their environment through their everyday activities on a scale we can&#039;t even imagine with today&#039;s animal standards. Edmontosaurus was an herbivorous dinosaur&nbsp;that measured 39 feet in length and weighed around 6 tons, and there is fossil evidence that they traveled in herds. Just imagine the amount of plant matter they would have to consume in one day to stay alive, and how all of that grazing would drastically alter landscapes. Little or big, ecosystems exist in such fragile balances between all sizes of animals that fulfull all sorts of niches, and that&#039;s just crazy cool.&lt;/p&gt;
","2023-11-15 04:59:40",0,98.244.112.103,1
699382,19340,22725,33932,NULL,NULL,"&lt;p&gt;I agree that invertibrates are very important and that it is worth while to protect them. I think that if they are removed then the whole ecosystem would suffer drastically.&lt;/p&gt;
","2023-11-15 05:00:20",697721,52.124.33.153,1
699383,19340,22725,34061,NULL,NULL,"&lt;p&gt;Johnny, I really liked how you took these articles and found a positive outlook from them. It really is cool to see how such little things we never think twice about, can cause such a large effect. I also agree that we should be studying these things more due to their importance, as well as the big things so people can truly see their benefits.&nbsp;&lt;/p&gt;
","2023-11-15 05:00:38",699123,67.211.130.188,1
699384,19340,22725,34132,NULL,NULL,"&lt;p&gt;Hello there Nicole I enjoyed reading your article. I also thought that it was disappointing to hear that larger animals are more ignored then the smaller species. I think that there is more benefit to looking at the species in the top of the food chain and the bottom to more accurately be able to determine how an ecosystem is doing.&nbsp;&lt;/p&gt;
","2023-11-15 05:01:36",697448,50.30.161.83,1
699385,19340,22725,33947,NULL,NULL,"&lt;p&gt;Yeah I definitely see how bigger animals as keystone species can make or break an environment. I think it all comes down to how an ecosystem is structured, with some naturally containing more plant and small animal life like ponds and others containing plenty of big animals and not much else like the African savannah. It&#039;s like there are two different worlds at play and both definitely have their place in ecology.&lt;/p&gt;
","2023-11-15 05:03:52",698546,98.244.112.103,1
699389,19340,22725,33947,NULL,NULL,"&lt;p&gt;Yeah I think it&#039;s definitely cool how everything is in such a delicate balance. If you have no big animals, then little ones get out of control, but if you don&#039;t have small animals, you can&#039;t have an ecosystem in the first place. I also think it&#039;s cool that nature has worked out the niches so that everything consumes something in a very orderly way, and size plays a big role in what role a species plays.&lt;/p&gt;
","2023-11-15 05:06:55",698846,98.244.112.103,1
699390,19340,22725,34098,NULL,NULL,"&lt;p&gt;I thought the article &ldquo;The Little Things That Run the World&rdquo; was very interesting but not surprising. When I actually thought about it, it makes sense that invertebrates make up so much of The Earth&#039;s population due to their abundant population sizes which leads to invertebrates having a greater combined body mass. What was more shocking was to find out how dependent we as humans are on invertebrate species in order to survive. which once again makes sense when we think about the science behind it. And while I do agree that invertebrates are absolutely 100% necessary to sustain any food web or food chain I feel as though The article &ldquo;The Big Things that Run The World&rdquo; had a good point that species at the top of the food chain also play&nbsp; an important part in maintaining the food chain. However I would argue that every interaction in the food chain is important because the process is like top down and bottom up processing. If you remove anything from a food web it will undoubtedly have an impact on other species and the main difference is just the amount of impact.&lt;/p&gt;
","2023-11-15 05:13:32",0,75.102.137.34,1
